2016-08-14 17.25.52,-18429,Batt:ok, Id:99/2, Temp: 75.6, Hum:60
2016-08-14 17.25.54,-18428,Batt:ok, Id:c0/8, Temp: 73.4, Hum:49
2016-08-14 17.26.00,-18426,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.26.15,-18425,Batt:ok, Id:f3/4, Temp: 87.1, Hum:56
2016-08-14 17.26.26,-18423,Batt:ok, Id:ab/7, Temp: 72.8, Hum:46
2016-08-14 17.26.37,-18422,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.26.49,-18421,Batt:ok, Id:99/2, Temp: 75.6, Hum:60
2016-08-14 17.26.53,-18420,Batt:ok, Id:1f/1, Temp: 91.4, Hum:55
2016-08-14 17.27.13,-18418,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.27.16,-18417,Batt:ok, Id:f3/4, Temp: 87.1, Hum:56
2016-08-14 17.27.36,-18415,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.27.39,-18414,Batt:ok, Id:ab/7, Temp: 72.8, Hum:46
2016-08-14 17.27.46,-18413,Batt:ok, Id:1f/1, Temp: 91.4, Hum:55
2016-08-14 17.27.46,-18412,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.28.17,-18411,Batt:ok, Id:f3/4, Temp: 87.2, Hum:56
2016-08-14 17.28.32,-18408,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.28.35,-18407,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.28.39,-18406,Batt:ok, Id:1f/1, Temp: 91.5, Hum:55
2016-08-14 17.28.43,-18405,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.28.52,-18404,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.29.18,-18403,Batt:ok, Id:f3/4, Temp: 87.2, Hum:56
2016-08-14 17.29.32,-18401,Batt:ok, Id:1f/1, Temp: 91.5, Hum:55
2016-08-14 17.29.34,-18400,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.29.40,-18398,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.29.51,-18397,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.30.05,-18396,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.30.19,-18395,Batt:ok, Id:f3/4, Temp: 87.2, Hum:56
2016-08-14 17.30.25,-18394,Batt:ok, Id:1f/1, Temp: 91.4, Hum:55
2016-08-14 17.30.33,-18393,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.30.37,-18392,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.31.10,-18389,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.31.18,-18388,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.31.18,-18387,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.31.20,-18386,Batt:ok, Id:f3/4, Temp: 87.3, Hum:56
2016-08-14 17.31.32,-18385,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.31.34,-18384,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.32.11,-18381,Batt:ok, Id:1f/1, Temp: 91.2, Hum:56
2016-08-14 17.32.21,-18380,Batt:ok, Id:f3/4, Temp: 87.3, Hum:56
2016-08-14 17.32.29,-18379,Batt:ok, Id:c0/8, Temp: 73.3, Hum:50
2016-08-14 17.32.31,-18378,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.32.31,-18377,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.33.22,-18375,Batt:ok, Id:f3/4, Temp: 87.3, Hum:56
2016-08-14 17.33.28,-18374,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.33.30,-18373,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.33.44,-18372,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.33.48,-18371,Batt:ok, Id:c0/8, Temp: 73.2, Hum:50
2016-08-14 17.33.57,-18370,Batt:ok, Id:1f/1, Temp: 91.2, Hum:56
2016-08-14 17.34.23,-18367,Batt:ok, Id:f3/4, Temp: 87.4, Hum:56
2016-08-14 17.34.25,-18366,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.34.29,-18365,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.34.50,-18364,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.34.57,-18363,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.35.07,-18362,Batt:ok, Id:c0/8, Temp: 73.2, Hum:50
2016-08-14 17.35.22,-18360,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.35.24,-18359,Batt:ok, Id:f3/4, Temp: 87.3, Hum:56
2016-08-14 17.35.28,-18357,Batt:lo, Id:40/3, Temp: 70.9, Hum:51
2016-08-14 17.35.43,-18356,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.36.10,-18355,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.36.19,-18353,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.36.25,-18352,Batt:ok, Id:f3/4, Temp: 87.4, Hum:56
2016-08-14 17.36.26,-18351,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.36.27,-18350,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.36.36,-18349,Batt:ok, Id:1f/1, Temp: 91.3, Hum:55
2016-08-14 17.37.16,-18347,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.37.23,-18346,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 17.37.26,-18343,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.37.29,-18342,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.37.45,-18341,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.38.13,-18339,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.38.22,-18338,Batt:ok, Id:1f/1, Temp: 91.3, Hum:55
2016-08-14 17.38.25,-18337,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.38.27,-18336,Batt:ok, Id:f3/4, Temp: 87.4, Hum:56
2016-08-14 17.38.36,-18334,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 17.39.04,-18332,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.39.10,-18331,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.39.15,-18330,Batt:ok, Id:1f/1, Temp: 91.3, Hum:55
2016-08-14 17.39.24,-18329,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.39.28,-18328,Batt:ok, Id:f3/4, Temp: 87.5, Hum:56
2016-08-14 17.39.49,-18326,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.40.07,-18325,Batt:ok, Id:99/2, Temp: 75.7, Hum:60
2016-08-14 17.40.08,-18324,Batt:ok, Id:1f/1, Temp: 91.2, Hum:56
2016-08-14 17.40.23,-18322,Batt:ok, Id:c0/8, Temp: 73.1, Hum:49
2016-08-14 17.40.23,-18321,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.40.29,-18320,Batt:ok, Id:f3/4, Temp: 87.5, Hum:56
2016-08-14 17.41.01,-18318,Batt:ok, Id:1f/1, Temp: 91.1, Hum:55
2016-08-14 17.41.02,-18317,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.41.04,-18316,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.41.22,-18314,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.41.30,-18313,Batt:ok, Id:f3/4, Temp: 87.5, Hum:56
2016-08-14 17.41.42,-18312,Batt:ok, Id:c0/8, Temp: 73.1, Hum:49
2016-08-14 17.42.01,-18311,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.42.15,-18310,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 17.42.21,-18309,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.42.31,-18308,Batt:ok, Id:f3/4, Temp: 87.6, Hum:56
2016-08-14 17.42.47,-18306,Batt:ok, Id:1f/1, Temp: 91.0, Hum:55
2016-08-14 17.42.58,-18305,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.43.20,-18303,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.43.28,-18302,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 17.43.32,-18301,Batt:ok, Id:f3/4, Temp: 87.6, Hum:56
2016-08-14 17.43.40,-18300,Batt:ok, Id:1f/1, Temp: 91.0, Hum:55
2016-08-14 17.43.55,-18298,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.44.19,-18296,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.44.20,-18295,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.44.41,-18292,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 17.44.52,-18291,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.45.18,-18288,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.45.26,-18287,Batt:ok, Id:1f/1, Temp: 91.0, Hum:55
2016-08-14 17.45.34,-18286,Batt:ok, Id:f3/4, Temp: 87.7, Hum:56
2016-08-14 17.45.39,-18285,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.45.49,-18284,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.45.54,-18283,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.46.17,-18281,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.46.19,-18280,Batt:ok, Id:1f/1, Temp: 91.0, Hum:56
2016-08-14 17.46.35,-18278,Batt:ok, Id:f3/4, Temp: 87.7, Hum:56
2016-08-14 17.46.46,-18277,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.46.58,-18276,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.47.07,-18275,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.47.12,-18274,Batt:ok, Id:1f/1, Temp: 91.0, Hum:55
2016-08-14 17.47.16,-18272,Batt:lo, Id:40/3, Temp: 71.0, Hum:51
2016-08-14 17.47.36,-18270,Batt:ok, Id:f3/4, Temp: 87.7, Hum:56
2016-08-14 17.47.43,-18269,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.48.05,-18268,Batt:ok, Id:1f/1, Temp: 91.2, Hum:56
2016-08-14 17.48.15,-18267,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.48.17,-18266,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.48.20,-18265,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.48.37,-18262,Batt:ok, Id:f3/4, Temp: 87.7, Hum:56
2016-08-14 17.48.40,-18261,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.48.58,-18260,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.49.14,-18259,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.49.33,-18258,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.49.36,-18257,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.49.37,-18256,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.49.51,-18253,Batt:ok, Id:1f/1, Temp: 91.3, Hum:56
2016-08-14 17.50.13,-18252,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.50.34,-18251,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.50.39,-18250,Batt:ok, Id:f3/4, Temp: 87.8, Hum:55
2016-08-14 17.50.44,-18249,Batt:ok, Id:1f/1, Temp: 91.4, Hum:54
2016-08-14 17.50.46,-18248,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.50.55,-18245,Batt:ok, Id:c0/8, Temp: 73.1, Hum:49
2016-08-14 17.51.31,-18243,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.51.37,-18242,Batt:ok, Id:1f/1, Temp: 91.4, Hum:54
2016-08-14 17.51.40,-18241,Batt:ok, Id:f3/4, Temp: 87.8, Hum:55
2016-08-14 17.51.59,-18239,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.52.11,-18237,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.52.28,-18235,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 17.52.30,-18234,Batt:ok, Id:1f/1, Temp: 91.4, Hum:54
2016-08-14 17.52.41,-18233,Batt:ok, Id:f3/4, Temp: 87.9, Hum:55
2016-08-14 17.53.10,-18231,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.53.12,-18229,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.53.23,-18228,Batt:ok, Id:1f/1, Temp: 91.5, Hum:54
2016-08-14 17.53.25,-18227,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 17.53.33,-18226,Batt:ok, Id:c0/8, Temp: 73.2, Hum:49
2016-08-14 17.53.42,-18225,Batt:ok, Id:f3/4, Temp: 87.9, Hum:55
2016-08-14 17.54.09,-18224,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.54.16,-18222,Batt:ok, Id:1f/1, Temp: 91.5, Hum:54
2016-08-14 17.54.22,-18220,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.54.25,-18219,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.54.43,-18218,Batt:ok, Id:f3/4, Temp: 87.9, Hum:55
2016-08-14 17.54.52,-18217,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.55.08,-18216,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 17.55.09,-18215,Batt:ok, Id:1f/1, Temp: 91.6, Hum:55
2016-08-14 17.55.19,-18213,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.55.38,-18211,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.55.44,-18210,Batt:ok, Id:f3/4, Temp: 88.0, Hum:55
2016-08-14 17.56.02,-18209,Batt:ok, Id:1f/1, Temp: 91.6, Hum:56
2016-08-14 17.56.07,-18208,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 17.56.11,-18207,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.56.16,-18206,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.56.45,-18203,Batt:ok, Id:f3/4, Temp: 87.9, Hum:55
2016-08-14 17.56.51,-18202,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.56.55,-18201,Batt:ok, Id:1f/1, Temp: 91.6, Hum:56
2016-08-14 17.57.06,-18200,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 17.57.13,-18199,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.57.30,-18198,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.57.46,-18196,Batt:ok, Id:f3/4, Temp: 88.0, Hum:55
2016-08-14 17.57.48,-18195,Batt:ok, Id:1f/1, Temp: 91.7, Hum:55
2016-08-14 17.58.04,-18193,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.58.05,-18192,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 17.58.10,-18191,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.58.41,-18189,Batt:ok, Id:1f/1, Temp: 91.7, Hum:55
2016-08-14 17.58.47,-18188,Batt:ok, Id:f3/4, Temp: 88.1, Hum:55
2016-08-14 17.58.49,-18187,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 17.59.04,-18186,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 17.59.07,-18184,Batt:ok, Id:99/2, Temp: 75.8, Hum:60
2016-08-14 17.59.17,-18183,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 17.59.34,-18182,Batt:ok, Id:1f/1, Temp: 91.8, Hum:55
2016-08-14 17.59.48,-18180,Batt:ok, Id:f3/4, Temp: 88.0, Hum:55
2016-08-14 18.00.03,-18179,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.00.04,-18178,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.00.08,-18177,Batt:ok, Id:c0/8, Temp: 73.3, Hum:49
2016-08-14 18.00.27,-18175,Batt:ok, Id:1f/1, Temp: 91.8, Hum:55
2016-08-14 18.00.30,-18174,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.00.49,-18173,Batt:ok, Id:f3/4, Temp: 88.1, Hum:55
2016-08-14 18.01.01,-18171,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.01.02,-18170,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.01.20,-18169,Batt:ok, Id:1f/1, Temp: 91.9, Hum:55
2016-08-14 18.01.27,-18168,Batt:ok, Id:c0/8, Temp: 73.4, Hum:49
2016-08-14 18.01.43,-18166,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.01.50,-18165,Batt:ok, Id:f3/4, Temp: 88.1, Hum:55
2016-08-14 18.01.58,-18164,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.02.01,-18162,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.02.13,-18161,Batt:ok, Id:1f/1, Temp: 91.9, Hum:55
2016-08-14 18.02.46,-18159,Batt:ok, Id:c0/8, Temp: 73.4, Hum:49
2016-08-14 18.02.51,-18158,Batt:ok, Id:f3/4, Temp: 88.1, Hum:55
2016-08-14 18.02.55,-18157,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.02.56,-18156,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.03.00,-18155,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.03.06,-18154,Batt:ok, Id:1f/1, Temp: 91.9, Hum:54
2016-08-14 18.03.52,-18151,Batt:ok, Id:f3/4, Temp: 88.1, Hum:55
2016-08-14 18.03.52,-18150,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.03.59,-18149,Batt:ok, Id:1f/1, Temp: 91.7, Hum:54
2016-08-14 18.03.59,-18148,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.04.05,-18147,Batt:ok, Id:c0/8, Temp: 73.4, Hum:49
2016-08-14 18.04.09,-18146,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.04.49,-18144,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.04.52,-18143,Batt:ok, Id:1f/1, Temp: 91.5, Hum:54
2016-08-14 18.04.53,-18142,Batt:ok, Id:f3/4, Temp: 88.2, Hum:55
2016-08-14 18.04.58,-18141,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.05.22,-18138,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.05.24,-18137,Batt:ok, Id:c0/8, Temp: 73.5, Hum:49
2016-08-14 18.05.45,-18136,Batt:ok, Id:1f/1, Temp: 91.4, Hum:54
2016-08-14 18.05.46,-18135,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.05.54,-18134,Batt:ok, Id:f3/4, Temp: 88.2, Hum:55
2016-08-14 18.05.57,-18133,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.06.35,-18130,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.06.38,-18129,Batt:ok, Id:1f/1, Temp: 91.3, Hum:54
2016-08-14 18.06.43,-18128,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.06.43,-18127,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.06.55,-18126,Batt:ok, Id:f3/4, Temp: 88.2, Hum:54
2016-08-14 18.06.56,-18125,Batt:lo, Id:40/3, Temp: 71.2, Hum:51
2016-08-14 18.07.31,-18123,Batt:ok, Id:1f/1, Temp: 91.1, Hum:54
2016-08-14 18.07.40,-18121,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.07.48,-18120,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.07.55,-18119,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.07.56,-18118,Batt:ok, Id:f3/4, Temp: 88.2, Hum:54
2016-08-14 18.08.02,-18117,Batt:ok, Id:c0/8, Temp: 73.5, Hum:49
2016-08-14 18.08.24,-18116,Batt:ok, Id:1f/1, Temp: 91.1, Hum:54
2016-08-14 18.08.37,-18114,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.08.54,-18112,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.08.57,-18111,Batt:ok, Id:f3/4, Temp: 88.3, Hum:54
2016-08-14 18.09.01,-18110,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.09.17,-18109,Batt:ok, Id:1f/1, Temp: 91.0, Hum:54
2016-08-14 18.09.21,-18108,Batt:ok, Id:c0/8, Temp: 73.5, Hum:49
2016-08-14 18.09.34,-18107,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.09.53,-18104,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.09.58,-18103,Batt:ok, Id:f3/4, Temp: 88.3, Hum:54
2016-08-14 18.10.10,-18102,Batt:ok, Id:1f/1, Temp: 90.9, Hum:55
2016-08-14 18.10.14,-18101,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.10.31,-18100,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.10.40,-18099,Batt:ok, Id:c0/8, Temp: 73.5, Hum:49
2016-08-14 18.10.52,-18098,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.10.59,-18097,Batt:ok, Id:f3/4, Temp: 88.3, Hum:54
2016-08-14 18.11.03,-18096,Batt:ok, Id:1f/1, Temp: 90.9, Hum:55
2016-08-14 18.11.27,-18095,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.11.28,-18094,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.11.51,-18093,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.11.56,-18092,Batt:ok, Id:1f/1, Temp: 90.8, Hum:55
2016-08-14 18.11.59,-18091,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.12.00,-18090,Batt:ok, Id:f3/4, Temp: 88.3, Hum:54
2016-08-14 18.12.25,-18087,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.12.40,-18086,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.12.49,-18085,Batt:ok, Id:1f/1, Temp: 90.6, Hum:54
2016-08-14 18.12.50,-18084,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.13.01,-18083,Batt:ok, Id:f3/4, Temp: 88.4, Hum:54
2016-08-14 18.13.22,-18080,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.13.42,-18079,Batt:ok, Id:1f/1, Temp: 90.6, Hum:54
2016-08-14 18.13.49,-18078,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.13.53,-18077,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.14.02,-18076,Batt:ok, Id:f3/4, Temp: 88.4, Hum:54
2016-08-14 18.14.19,-18074,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.14.35,-18072,Batt:ok, Id:1f/1, Temp: 90.6, Hum:55
2016-08-14 18.14.37,-18071,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.14.48,-18070,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.15.03,-18069,Batt:ok, Id:f3/4, Temp: 88.4, Hum:54
2016-08-14 18.15.06,-18068,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.15.16,-18067,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.15.28,-18065,Batt:ok, Id:1f/1, Temp: 90.6, Hum:55
2016-08-14 18.15.47,-18063,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.15.56,-18062,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.16.04,-18061,Batt:ok, Id:f3/4, Temp: 88.4, Hum:54
2016-08-14 18.16.13,-18060,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.16.19,-18059,Batt:ok, Id:ab/7, Temp: 72.7, Hum:46
2016-08-14 18.16.21,-18058,Batt:ok, Id:1f/1, Temp: 90.5, Hum:55
2016-08-14 18.16.46,-18056,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.17.05,-18054,Batt:ok, Id:f3/4, Temp: 88.4, Hum:54
2016-08-14 18.17.10,-18053,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.17.14,-18052,Batt:ok, Id:1f/1, Temp: 90.6, Hum:55
2016-08-14 18.17.15,-18051,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.17.32,-18050,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
2016-08-14 18.17.45,-18048,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.18.06,-18046,Batt:ok, Id:f3/4, Temp: 88.5, Hum:54
2016-08-14 18.18.07,-18045,Batt:ok, Id:1f/1, Temp: 90.7, Hum:55
2016-08-14 18.18.07,-18044,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.18.34,-18043,Batt:ok, Id:c0/8, Temp: 73.6, Hum:48
2016-08-14 18.18.44,-18042,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.19.00,-18040,Batt:ok, Id:1f/1, Temp: 90.8, Hum:56
2016-08-14 18.19.04,-18039,Batt:ok, Id:99/2, Temp: 75.9, Hum:60
2016-08-14 18.19.07,-18038,Batt:ok, Id:f3/4, Temp: 88.5, Hum:54
2016-08-14 18.19.43,-18036,Batt:lo, Id:40/3, Temp: 71.1, Hum:51
2016-08-14 18.19.58,-18033,Batt:ok, Id:ab/7, Temp: 72.6, Hum:46
